# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351196603
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2601.42,0.853887,0.157111,5,31,0,2620.46,46.0254,33.4958,212.648,32.7546,98.7782,56.5964,68.1204,32.5893,70.9689,8.79116,171.899,284.059,57.5538,37.6618,115.922,-1.51861,-1.29803,-1.0726,-2.29302,-1.61613,-2.09524,-1.19783,0.451069,-0.637214,-1.08176,0.669019,0.0817292,-1.10141,-0.463736,-1.89007,0.0248579,0.199871,0.176613,0.159736,0.140372,0.211526,0.248914,0.0942346,0.465475,0.496252,0.0566489,0.0291835,0.0575841,0.388689,0.0451668,-1.01658,1.12014,-1.78812,1.59983,0.219015,0.273068,0.342119,0.100961,0.198667,0.123041,0.301847,1.56999,0.528764,0.338997,1.95232,1.08516,0.332402,0.628929,0.151062,-33.9992,-43.6361,-44.1812,-53.2546,-42.1602,-40.8323,-54.0893,-40.6579,-39.2679,-50.5708,-49.7668,-47.3863,-35.0639,-41.758,-46.2122,-45.5518,-36.7566,-33.9286,-43.9205,-39.869,-34.2672,-43.642,-34.3066,-49.107,-39.619,-42.3106,-37.5209,-38.4704,-32.6863,-43.8386,-38.9027,-41.0241,-50.1328,-54.4214,-36.9274,-37.0022,-35.5387,-38.098,-44.2538,-47.1782,-48.9859,-49.5834,-47.7811,-50.3266,-38.8813,-33.1134,-43.6227,-39.5084,-46.6233,-31.8519,-39.7733,-47.4452,-42.2992,-36.0413,-45.7035,-28.7157,-45.7414,-56.3328,-46.6113,-33.0801,-41.1072,-45.4654
-2588.55,0.973399,0.157111,5,63,0,2622.51,77.8097,29.6115,228.126,31.1913,186.956,77.5674,52.2958,37.2623,69.6377,26.8018,193.376,273.325,44.9534,32.5895,51.7522,-0.068524,-1.83906,-1.21491,-2.28199,-0.291441,-1.74055,-1.20896,0.417044,-1.2052,-0.688595,0.316233,0.433182,0.450427,-1.21297,-0.784034,0.137451,0.15066,0.156071,0.258875,0.144937,0.117587,0.351016,0.0659984,0.378059,0.206688,0.0321754,0.0436702,0.167854,0.357868,0.135587,-0.675227,1.1178,-1.86992,0.899417,0.933771,0.158967,0.296737,0.102081,0.747186,0.175423,0.298509,1.51747,0.299633,0.502281,1.37195,1.54216,1.56898,0.297314,0.456561,-34.4461,-42.1187,-45.6951,-51.2285,-41.6441,-40.0733,-55.0833,-41.418,-37.6697,-48.5635,-52.2763,-45.5891,-34.7544,-42.5865,-43.5197,-42.3933,-36.1069,-34.2433,-44.4441,-39.4317,-34.545,-44.001,-33.3499,-51.5754,-39.6793,-43.6982,-36.9797,-38.151,-30.3423,-43.3516,-37.9873,-40.2034,-50.2766,-54.0996,-36.4135,-36.8416,-34.5485,-38.2722,-43.939,-48.8325,-51.6001,-49.0101,-48.1399,-50.1771,-39.4694,-32.7999,-44.441,-40.6228,-48.4295,-34.0787,-40.293,-46.8058,-42.2953,-35.8164,-46.3744,-27.9109,-45.953,-55.3479,-47.005,-32.3408,-41.1595,-45.7276
-2579.12,0.930324,0.157111,5,31,0,2613.29,106.761,31.5709,217.113,38.969,104.5,61.8267,60.9909,25.573,68.4729,16.7989,183.672,181.794,22.0198,37.2557,81.7006,-0.423209,-1.50745,-1.30646,-2.19066,-1.39719,-1.87775,-1.35312,-1.07267,-1.16697,-0.564023,0.0199124,-0.440112,-2.147,-1.13752,-1.86706,0.0842351,0.202141,0.210862,0.0433767,0.117665,0.303022,0.247142,0.100372,0.429685,0.300985,0.0551162,0.0557727,0.169809,0.486669,0.153851,-1.17601,0.555302,-1.81092,0.86266,0.654942,0.221474,0.270776,0.111842,0.247292,0.152934,0.258433,0.342095,0.311309,0.568916,1.02011,0.643964,0.116834,0.320614,0.154578,-34.1203,-43.1479,-44.4398,-49.8891,-41.7583,-39.1228,-54.399,-42.3194,-39.5328,-48.2161,-49.3179,-45.3901,-34.3235,-43.4154,-45.7507,-42.973,-36.2073,-33.4317,-44.7175,-39.9912,-32.8933,-44.6015,-33.117,-49.3027,-40.4416,-44.1461,-37.7056,-37.2765,-33.0732,-42.6178,-38.0967,-40.0392,-47.9968,-53.7111,-35.3531,-37.9891,-34.6013,-38.2908,-43.4643,-50.731,-52.0925,-50.7451,-48.2357,-50.2906,-38.2536,-32.2281,-43.7,-40.6129,-49.2643,-32.0866,-40.0288,-48.2504,-41.5992,-34.9,-45.6508,-28.7412,-45.9406,-57.7965,-46.5396,-33.7211,-40.95,-44.9528
-2577.91,0.921174,0.157111,5,31,0,2603.49,68.3375,34.1926,209.544,34.932,96.9226,76.1355,61.0199,28.6407,60.8938,19.3308,134.469,269.361,28.7811,34.636,71.6822,-1.29269,-1.24122,-1.44974,-1.77031,-1.95343,-1.82991,-1.12739,-0.924255,-1.46379,-0.961562,-0.305521,0.418726,-1.11369,-0.899381,-1.17197,0.0498067,0.326772,0.114269,0.111964,0.119329,0.199088,0.226494,0.147244,0.384956,0.469435,0.0719323,0.0493049,0.0581713,0.449703,0.0605178,-1.36197,0.847195,-1.04434,1.35979,0.27453,0.28903,0.234632,0.17028,0.141787,0.160428,0.323876,0.396827,0.231358,0.382295,0.73674,1.52002,0.328344,0.406822,0.309756,-32.5377,-40.8469,-42.9069,-49.7479,-42.2125,-41.9068,-55.0494,-41.9943,-38.11,-49.3159,-50.3725,-44.7501,-35.039,-43.4605,-45.326,-43.6568,-37.083,-34.1585,-43.048,-39.6523,-33.9652,-44.9478,-34.1264,-49.6663,-38.3234,-43.7801,-36.8599,-38.7587,-32.1356,-42.1178,-37.5549,-39.374,-48.192,-54.1217,-36.3197,-37.0496,-34.6751,-37.7398,-44.6427,-49.1893,-49.6913,-52.0127,-48.7641,-51.5605,-38.8895,-32.57,-44.2388,-40.7484,-47.0617,-33.82,-40.458,-46.0141,-40.2551,-36.3493,-47.893,-29.3477,-44.7894,-58.8351,-46.4807,-33.2056,-40.817,-43.6646
-2573.21,0.989822,0.157111,5,31,0,2593.25,74.7827,32.9643,211.404,32.4298,107.887,74.0815,63.5112,27.3824,61.6308,19.1234,131.657,270.49,36.9577,35.8317,83.3993,-1.08371,-1.41012,-1.38017,-1.78963,-1.9704,-1.89452,-1.20569,-0.852197,-1.53548,-1.07569,-0.715218,0.373575,-1.29482,-0.742069,-1.17849,0.0771462,0.306947,0.12685,0.116788,0.0800124,0.176363,0.198112,0.0929992,0.418426,0.357609,0.0725623,0.0452552,0.0602627,0.488811,0.0528239,-1.47657,0.731876,-1.51976,1.21656,0.338337,0.244113,0.251535,0.167021,0.139401,0.15039,0.299485,0.426477,0.215351,0.341061,0.489085,1.45292,0.273948,0.476128,0.307742,-32.3907,-41.055,-42.9993,-49.4493,-42.3155,-41.6161,-54.5242,-41.6678,-37.9741,-49.3861,-50.3274,-45.088,-34.9093,-42.2498,-45.1813,-42.9608,-36.899,-33.9827,-42.9585,-39.7192,-33.8964,-44.6421,-34.0091,-50.1101,-38.2393,-43.6171,-37.1463,-38.3817,-31.855,-42.8049,-38.1499,-39.7922,-48.6299,-53.9251,-36.2083,-36.5982,-34.5477,-37.9843,-44.6163,-49.142,-50.0327,-51.5874,-48.1685,-52.2068,-38.8817,-32.4619,-43.8107,-40.4054,-48.113,-32.7918,-39.3002,-47.0272,-41.419,-36.2547,-47.5116,-29.4075,-45.676,-57.5513,-46.6754,-33.2505,-41.3546,-44.145
-2569.02,0.905105,0.157111,5,31,0,2594.52,69.7312,34.8011,213.626,37.8957,156.403,63.0637,58.6742,20.5705,69.755,14.0758,161.696,173.83,30.4925,34.8623,80.6602,-1.13691,-1.44779,-1.21125,-0.359109,-1.05821,-1.73816,-1.26124,-1.16349,-1.09879,-1.19671,-0.409555,-0.817864,-1.55342,-1.31858,-1.31971,0.123437,0.145282,0.225337,0.393958,0.123274,0.205351,0.326855,0.088416,0.376773,0.222215,0.043051,0.0466987,0.1811,0.299404,0.0636969,-0.866169,0.368253,-1.50408,0.804791,0.32081,0.23509,0.297826,0.698298,0.347076,0.175843,0.283301,0.312394,0.333273,0.302187,0.663945,0.441373,0.211523,0.267515,0.267213,-34.872,-42.6974,-41.819,-52.9087,-40.8167,-39.1204,-54.8668,-42.2592,-38.3905,-47.9173,-51.1173,-46.1351,-34.8002,-42.9273,-45.3636,-43.9327,-36.163,-33.7489,-43.3302,-40.7484,-33.7034,-44.7884,-33.5348,-50.271,-39.5594,-44.0303,-37.7738,-38.1984,-31.7416,-43.2444,-38.4548,-40.9948,-49.2927,-53.8202,-36.2977,-37.336,-35.8234,-37.8009,-43.4073,-49.6859,-51.8263,-48.3944,-47.8818,-50.2992,-39.1362,-33.0563,-42.7215,-40.614,-49.0198,-31.9727,-40.4006,-47.1678,-43.1054,-35.7209,-44.6663,-26.8721,-46.0858,-55.9555,-46.6185,-32.9271,-42.0673,-44.8543
-2578.06,0.905751,0.157111,4,15,0,2595.79,72.4693,33.9935,213.732,34.7249,107.928,60.2661,54.359,22.1426,69.2781,17.8418,143.381,183.896,27.8163,29.1907,44.4639,-0.981326,-1.1047,-1.0692,-1.57541,-1.26705,-1.9257,-1.11486,-1.11586,-0.89509,-0.345121,-0.644863,-0.162529,-0.554143,-1.16355,-1.39999,0.157562,0.145615,0.169355,0.37923,0.252184,0.315984,0.356248,0.0640785,0.328681,0.194782,0.0730741,0.0976172,0.172655,0.383778,0.0362876,-1.18228,0.453813,-1.47969,0.947741,0.374814,0.33131,0.343282,0.206922,0.28166,0.145773,0.32796,0.327632,0.408571,0.708134,0.524734,0.849992,0.574565,0.312376,0.2466,-34.2383,-42.7115,-41.7988,-52.133,-41.9922,-40.7825,-56.0999,-43.2908,-38.7033,-47.0533,-51.0999,-45.4986,-34.2301,-40.6936,-45.3817,-41.9321,-37.2032,-34.2561,-44.974,-39.759,-34.1196,-44.1167,-33.8011,-52.2229,-41.7542,-43.3558,-37.1541,-37.6596,-33.4105,-42.9844,-37.5883,-40.0966,-50.0321,-54.8188,-35.7716,-38.3333,-35.0698,-37.7819,-43.1217,-51.8073,-51.5231,-50.6003,-47.7942,-50.6822,-38.3823,-32.4332,-42.8096,-41.3328,-48.5415,-32.5772,-44.1019,-45.1172,-41.397,-35.4071,-46.5206,-27.2531,-43.8193,-58.0254,-47.5702,-32.5214,-41.1184,-45.3909
-2573.97,0.935545,0.157111,5,31,0,2597.51,64.7361,26.1597,181.741,41.094,133.954,68.8312,60.2482,21.2743,59.6803,13.9734,114.447,228.9,30.7016,37.9568,88.5339,-1.11218,-1.58753,-1.33416,-1.10317,-1.24724,-1.80251,-1.48638,-1.66956,-1.33889,-0.407196,-0.778735,-0.0452629,-1.50348,-1.07346,-1.0354,0.162742,0.259537,0.210151,0.179677,0.0850324,0.141732,0.166852,0.180369,0.376273,0.376631,0.0983597,0.0589966,0.178292,0.28542,0.356235,-1.28575,0.421164,-1.30554,1.01573,0.328841,0.20443,0.26338,0.331818,0.287296,0.164884,0.22619,0.188331,0.262135,0.665514,0.458986,0.955746,0.222355,0.341825,0.355084,-34.269,-42.0989,-41.662,-51.8626,-42.6151,-41.117,-54.8333,-41.3843,-41.937,-48.2186,-51.8259,-46.3664,-35.0048,-41.9185,-44.9422,-43.5345,-35.9456,-34.8393,-42.8092,-39.8513,-34.6304,-44.0101,-34.367,-49.9727,-37.3877,-43.3353,-37.2144,-38.6048,-30.9622,-42.6696,-39.2657,-40.8298,-48.97,-54.472,-36.7311,-37.6866,-34.9739,-38.3846,-44.5135,-48.8518,-49.8385,-50.0142,-48.2886,-50.7885,-39.1272,-32.7792,-43.0288,-40.0287,-47.8158,-32.0425,-40.037,-46.1593,-42.0092,-36.5123,-46.9298,-29.5699,-46.5922,-56.2062,-47.4451,-33.2403,-42.4025,-45.17
-2566.54,0.841421,0.157111,5,63,0,2594.78,53.9604,33.9717,200.128,35.4855,140.461,57.3519,56.4061,24.5875,56.1002,13.9604,134.989,203.485,33.4229,28.8131,53.3147,-1.37782,-1.33545,-1.29318,-0.797895,-0.81507,-2.05387,-1.04547,-0.650994,-1.12816,-0.819111,-0.411432,-0.35765,-1.4945,-1.29405,-1.75275,0.130129,0.189878,0.137755,0.264346,0.149433,0.255211,0.264144,0.134345,0.389842,0.291366,0.0479011,0.0264854,0.0937533,0.487746,0.0317863,-1.15581,0.509104,-1.70433,0.903204,0.252128,0.26304,0.274398,0.450276,0.442608,0.128237,0.351525,0.521527,0.323628,0.440823,0.662701,0.699318,0.22436,0.274158,0.173297,-34.1481,-41.6829,-40.6773,-51.3869,-42.6678,-40.8383,-55.1667,-42.0655,-38.5473,-46.7259,-50.5627,-45.7803,-34.7453,-41.3193,-45.8641,-43.2951,-36.8691,-34.6404,-43.5019,-40.2275,-34.571,-45.0155,-33.776,-47.5379,-40.1108,-42.8668,-38.6253,-38.641,-32.3741,-42.7945,-37.9062,-40.7005,-49.022,-54.4213,-37.1862,-38.0522,-35.9265,-38.0631,-44.4773,-49.9138,-49.8803,-50.362,-47.9967,-49.2014,-38.9052,-33.2568,-42.7922,-40.3097,-46.3568,-32.1846,-39.9626,-46.3566,-41.2262,-36.7005,-45.9895,-27.4513,-44.286,-56.1292,-45.5711,-33.6397,-42.2275,-45.0375
-2565.79,0.898105,0.157111,5,31,0,2584.64,64.4761,32.4939,193.006,36.8133,126.27,61.2556,57.5406,25.0668,57.3061,13.6081,141.724,207.111,29.7006,28.9015,53.0514,-1.46888,-1.25755,-1.28317,-0.82151,-0.863717,-1.9044,-1.17428,-0.952456,-1.12867,-0.718838,-0.428184,-0.365382,-1.48535,-1.1648,-1.67006,0.187582,0.195292,0.127408,0.269434,0.133021,0.226686,0.24966,0.181135,0.386324,0.25231,0.0444229,0.0260369,0.0918485,0.492479,0.0328189,-1.10946,0.5028,-1.54006,0.778127,0.230184,0.284351,0.277157,0.439767,0.421592,0.148912,0.309042,0.385792,0.323462,0.487318,0.651692,0.693932,0.226423,0.311987,0.188235,-34.2536,-41.7702,-40.5609,-51.5606,-42.9453,-41.2465,-55.2501,-41.9392,-39.2008,-46.5239,-50.9443,-45.7527,-34.6349,-40.5572,-46.1569,-43.1307,-36.5808,-34.2806,-43.5279,-40.077,-33.9815,-44.4756,-33.5816,-47.1157,-40.0944,-42.6184,-38.4524,-38.4921,-32.2176,-42.36,-38.2292,-40.762,-48.8949,-53.8768,-36.8571,-38.601,-35.39,-37.7503,-44.1897,-49.7686,-50.8571,-50.5779,-47.7543,-49.3002,-38.9775,-33.1306,-42.8066,-40.2175,-46.6665,-32.573,-40.288,-46.2672,-41.3469,-36.5665,-46.0415,-28.124,-44.0278,-56.6645,-46.8867,-33.5786,-42.1113,-45.4009
-2568.35,0.894963,0.157111,5,31,0,2590.45,110.444,35.0514,239.445,44.0336,207.839,85.5277,69.1,33.8357,70.7549,18.4212,148.941,229.049,49.0304,40.3317,108.141,-0.978238,-1.43739,-1.20734,-0.531546,-0.396506,-1.53777,-1.0463,-0.251477,-1.18744,-0.643634,-0.388181,-0.28997,-0.901213,-0.792892,-0.98779,0.053616,0.173855,0.231238,0.314164,0.146002,0.219776,0.329555,0.146164,0.434295,0.405086,0.0561759,0.0587791,0.0263385,0.393511,0.19999,-0.797366,0.42896,-1.60691,1.03286,0.375973,0.237548,0.298991,0.587695,0.672666,0.21486,0.351236,0.777651,0.305,0.52538,0.67829,0.748286,0.406077,0.452534,0.372399,-35.1308,-42.9071,-40.4815,-51.9951,-41.0489,-40.306,-55.1858,-41.4612,-40.3983,-49.4427,-50.2076,-45.2246,-35.0698,-44.971,-45.9243,-43.7948,-36.6435,-33.6444,-43.1262,-39.9394,-33.5594,-44.5163,-34.403,-49.8399,-38.4336,-43.1799,-36.9081,-37.8972,-32.6973,-42.1339,-37.0316,-40.509,-48.8873,-53.8433,-35.646,-37.1163,-36.0251,-37.7319,-43.545,-49.1731,-51.4295,-51.2319,-47.9725,-51.7674,-39.3827,-33.5078,-43.4063,-41.0162,-49.2018,-32.8077,-40.9408,-47.0853,-41.3472,-35.8148,-45.5489,-27.8337,-44.2148,-56.1446,-47.1531,-33.022,-41.8001,-44.1762
-2580.71,0.817117,0.157111,5,31,0,2597.19,126.421,36.9665,218.096,36.4683,180.872,68.9615,57.204,20.9466,63.3679,19.2473,210.798,278.808,70.5255,35.7835,56.6499,-0.196275,-0.884626,-1.39426,-1.50133,-0.579446,-1.86144,-1.32962,-1.23715,-1.23113,-0.111845,-0.143192,0.470503,-0.503576,-0.71881,-1.3004,0.0572397,0.270357,0.098101,0.43227,0.0388713,0.232585,0.230119,0.100316,0.405774,0.258074,0.0318344,0.0167161,0.0442496,0.416215,0.0620788,-0.607711,0.882687,-1.83232,1.50101,0.821786,0.412868,0.248017,0.222833,0.560209,0.155448,0.264577,0.29021,0.291963,0.894183,0.866588,1.6008,0.604366,0.487332,0.272424,-32.5623,-41.9276,-42.2948,-52.3484,-42.2521,-40.7344,-54.9611,-41.2825,-38.6202,-46.3053,-50.4871,-45.6275,-34.1973,-41.9304,-45.837,-41.986,-36.1668,-33.5268,-43.4858,-39.7453,-33.9864,-43.5532,-33.6956,-48.7671,-41.3859,-42.4784,-38.8694,-37.2742,-33.2581,-43.5669,-38.0619,-40.5738,-50.0578,-52.7882,-36.1462,-37.9903,-34.4612,-37.432,-43.4657,-49.086,-52.4214,-50.2081,-47.8067,-50.9904,-38.4027,-32.0732,-42.9285,-40.4202,-49.4841,-32.9174,-40.2873,-47.9801,-42.9306,-35.3379,-45.674,-27.8541,-44.6805,-59.9282,-47.2105,-32.261,-42.4787,-45.4999
-2578.89,0.950578,0.157111,5,31,0,2601.77,109.859,27.4683,195.677,63.3932,166.021,64.7047,55.9845,33.3375,63.4781,15.2754,157.796,199.752,64.979,35.7629,93.2812,-0.131796,-1.61528,-1.17773,-0.354721,-0.394316,-1.91545,-1.47226,-0.00861615,-1.21987,-1.01738,0.428315,-0.0317439,-0.148228,-0.534373,-1.51587,0.0491024,0.133134,0.334277,0.196591,0.14668,0.157255,0.294401,0.102592,0.40026,0.507595,0.122724,0.0508944,0.0511859,0.359962,0.144216,-0.484437,0.919362,-1.88007,1.10118,0.87652,0.198834,0.307976,0.701369,0.674141,0.147275,0.229407,0.991421,0.295269,0.361541,1.53467,0.968755,0.862234,0.586036,0.219618,-35.0623,-43.6896,-39.8194,-52.0571,-41.6026,-39.9779,-55.436,-42.38,-40.3955,-46.4325,-51.2553,-46.3289,-35.6248,-46.2433,-46.1196,-43.8985,-37.3765,-33.8603,-44.2853,-39.6743,-33.926,-45.2871,-33.354,-48.2542,-38.5501,-42.9253,-37.8084,-37.6218,-31.6791,-43.1796,-38.4833,-40.3049,-49.3696,-54.0203,-36.1186,-36.8407,-35.8343,-38.1733,-43.6458,-50.2706,-50.0723,-49.5608,-47.3471,-49.654,-37.5913,-33.5398,-42.6881,-42.4113,-49.5715,-30.9851,-39.6227,-47.3824,-41.9638,-35.0934,-45.3312,-26.9518,-44.4869,-56.4509,-46.4892,-33.4618,-41.8484,-44.9561
-2578.41,0.953285,0.157111,5,31,0,2603.8,61.8637,34.3321,229.249,33.3714,160.257,75.7999,51.3953,22.737,59.2468,23.1699,174.28,258.587,30.7555,38.1239,71.1418,-1.21708,-1.45334,-1.11641,-1.2146,-0.902542,-1.39741,-1.22057,-1.32093,-1.35589,0.545871,-0.501834,0.441542,-1.29744,-0.987129,-0.739724,0.117786,0.194128,0.105719,0.368498,0.0858658,0.289972,0.291791,0.127103,0.419387,0.148243,0.0668198,0.0517047,0.204231,0.41903,0.147518,-0.853507,0.518624,-1.89796,0.714642,0.296093,0.233788,0.327453,0.296829,0.405538,0.247236,0.295061,0.266888,0.257719,1.72611,0.605419,1.5551,0.273231,0.372645,0.477246,-33.3059,-41.2349,-41.6925,-52.33,-42.5057,-40.9751,-54.9724,-41.5405,-39.256,-47.0673,-51.8831,-45.4741,-34.5502,-40.4959,-44.6677,-41.9178,-36.264,-34.2516,-43.063,-40.8806,-34.295,-43.4666,-33.7485,-51.6686,-40.489,-44.2482,-37.1537,-38.3006,-32.1149,-43.0286,-37.8371,-40.9394,-49.225,-53.4813,-35.9849,-37.9934,-35.3186,-37.7142,-44.0333,-50.5304,-50.5779,-50.829,-48.9258,-51.02,-39.2961,-32.3221,-42.6634,-40.0044,-48.6043,-33.5307,-41.4142,-46.0195,-41.5752,-35.8988,-45.8341,-28.4126,-45.698,-56.3138,-46.6819,-32.7192,-41.747,-45.3974
-2584.35,0.994927,0.157111,4,31,0,2598.85,72.0019,28.1639,208.905,33.5657,188.846,87.5962,63.3238,36.8102,63.2361,33.053,166.954,239.048,26.8406,33.741,74.0294,-1.12252,-1.65969,-1.22427,-1.51705,-0.188184,-1.188,-1.51732,-0.650659,-1.44246,0.444266,0.447193,0.470176,-1.38007,-0.717307,-1.80214,0.0257117,0.215018,0.15183,0.345736,0.0991382,0.219548,0.286404,0.0721032,0.378518,0.152822,0.0484009,0.065726,0.0731026,0.385554,0.196601,-1.00651,0.934262,-1.18829,1.04849,0.325458,0.190199,0.293971,0.219357,0.828462,0.30483,0.219299,0.521702,0.236344,1.55935,1.56392,1.60028,0.25156,0.488065,0.164945,-33.5411,-41.6493,-41.5077,-50.5895,-41.3323,-40.3628,-54.3224,-41.1907,-40.362,-47.7779,-50.8196,-44.9179,-35.4454,-42.6599,-44.9671,-42.4267,-36.8438,-34.6033,-43.8584,-40.7589,-34.3504,-44.0003,-34.0085,-51.0571,-38.4796,-44.2661,-37.2968,-38.0488,-31.8962,-42.6409,-38.4669,-40.3394,-48.7538,-54.037,-36.0953,-37.8694,-34.9906,-38.5758,-43.9038,-48.8623,-49.7849,-51.6998,-49.4639,-51.8044,-39.1102,-32.5655,-43.0623,-41.2187,-49.4966,-33.5896,-40.9668,-45.9282,-41.1392,-35.4862,-46.2695,-28.5273,-45.3694,-55.4394,-47.5295,-32.8373,-41.6093,-45.7255
-2602.37,0.861407,0.157111,5,31,0,2618.07,119.949,26.9365,190.366,51.6302,107.845,53.1893,67.0431,32.2101,55.8841,6.94501,118.523,261.828,59.0766,45.8832,66.6006,0.650868,-1.24081,-1.20995,-0.93431,-0.893233,-2.16517,-1.1018,0.501326,-1.09158,-0.108425,0.176701,0.627935,-0.0120335,-0.396448,0.0219664,0.0898117,0.142988,0.208061,0.134374,0.155745,0.0913038,0.301759,0.093464,0.431349,0.458446,0.0609126,0.0256132,0.0847048,0.250555,0.0421326,-0.75648,0.902604,-1.56152,1.29731,1.9172,0.289151,0.298213,0.392857,0.40933,0.11473,0.332273,1.65091,0.335687,0.897247,1.19327,1.87374,0.988039,0.672705,1.02221,-34.7324,-43.5202,-41.9649,-52.3755,-44.5474,-41.2496,-56.8167,-42.9343,-38.839,-49.2398,-51.8707,-47.3265,-34.1041,-39.998,-46.6225,-46.1497,-36.3408,-34.7541,-42.97,-38.7841,-34.276,-44.5195,-35.4702,-45.2555,-39.0084,-41.6306,-37.6303,-39.2393,-33.5274,-44.2505,-38.318,-41.5848,-51.4982,-55.6987,-37.3514,-38.5165,-36.218,-37.9484,-44.6743,-48.1049,-50.261,-48.1678,-46.6429,-48.568,-40.0339,-33.8335,-42.8282,-40.2018,-45.4496,-31.7193,-39.8852,-46.5925,-41.8886,-37.4572,-46.4494,-27.8001,-45.2386,-58.2815,-47.3282,-33.245,-41.3594,-45.6185
-2598.33,0.969225,0.157111,5,31,0,2637.2,107.056,25.8061,201.111,28.6441,223.333,68.8177,55.6686,24.4367,56.5209,20.5125,160.725,232.34,34.6152,30.7117,163.628,0.519117,-2.06041,-1.27317,-1.60588,0.169113,-1.99824,-1.20652,-0.859058,-1.35884,0.421216,-0.0919065,0.319194,0.0752207,-0.609143,-0.647867,0.116997,0.0692125,0.130314,0.460675,0.0972936,0.0448757,0.142821,0.0750521,0.365071,0.392001,0.0108476,0.0332291,0.153108,0.620432,0.1313,-0.298391,0.794969,-1.65436,1.02307,1.68054,0.127402,0.279942,0.200713,1.18425,0.135573,0.299236,0.423561,0.25696,1.52381,0.91219,1.37602,1.07812,0.543817,0.523161,-34.4221,-41.6698,-42.5799,-52.2484,-42.0973,-41.9895,-55.0508,-41.763,-40.0625,-47.8298,-51.2327,-46.7435,-35.4897,-41.9431,-46.1333,-42.3592,-36.8422,-35.0137,-44.412,-39.3936,-35.5355,-44.575,-33.7384,-48.9288,-38.7073,-43.2366,-38.0846,-38.2493,-30.4601,-43.2538,-38.7195,-40.9757,-48.2604,-55.1746,-36.8736,-36.8727,-34.8301,-39.2987,-43.9482,-47.8038,-49.6822,-49.8902,-49.112,-48.8161,-38.1347,-33.3399,-43.8648,-41.2219,-49.194,-32.9138,-40.6545,-46.3577,-43.5392,-36.3729,-46.8883,-27.3903,-43.7469,-54.1876,-47.7052,-33.4143,-42.5931,-45.3561
